index,target,actual,predicted,abs_error,percent_error
412,Melt(K),772.0,769.2534520006735,2.7465479993264807,0.3557704662339996
413,Melt(K),720.0,717.5163365314735,2.4836634685265153,0.3449532595175711
414,Melt(K),769.0,766.1282509652738,2.8717490347262355,0.373439406336311
415,Melt(K),752.0,751.3785040573196,0.6214959426804398,0.08264573705856902
416,Melt(K),911.0,909.447192485468,1.5528075145319917,0.1704508797510417
417,Melt(K),1003.0,999.5409269267711,3.459073073228865,0.34487268925512077
418,Melt(K),875.0,870.6564399454911,4.343560054508885,0.4964068633724434
419,Melt(K),699.0,693.6656676296143,5.3343323703857095,0.763137678166767
420,Melt(K),808.0,804.7830703034998,3.2169296965001877,0.39813486342824056
421,Melt(K),815.0,814.4311961447182,0.5688038552817716,0.06979188408365286
422,Melt(K),893.0,892.5103719989812,0.48962800101878656,0.054829563383962596
423,Melt(K),1001.0,997.1510839897222,3.848916010277776,0.38450709393384336
424,Melt(K),1013.0,1016.2144931584817,3.214493158481673,0.31732410251546594
425,Melt(K),920.0,915.7252417616787,4.274758238321283,0.4646476346001389
426,Melt(K),809.0,805.0193067790199,3.980693220980129,0.4920510779950709
427,Melt(K),868.0,867.0745816909714,0.9254183090286006,0.10661501256089856
428,Melt(K),846.0,846.3737202845358,0.37372028453580697,0.04417497453141921
429,Melt(K),998.0,994.5575413217233,3.4424586782766937,0.3449357393062816
430,Melt(K),818.0,816.9363284775167,1.0636715224833324,0.13003319345761993
431,Melt(K),808.0,803.6627635714491,4.337236428550909,0.5367866867018445
432,Melt(K),792.0,793.5551504102489,1.5551504102488707,0.1963573750314228
433,Melt(K),893.0,891.9408604733198,1.0591395266801555,0.11860465024413823
434,Melt(K),956.0,955.8324065499521,0.16759345004788884,0.017530695611703836
435,Melt(K),1004.0,1000.2997184654361,3.700281534563942,0.36855393770557154
436,Melt(K),827.0,825.5467110998138,1.4532889001861804,0.17573021767668423
437,Melt(K),788.0,785.9769304454379,2.0230695545620847,0.2567347150459495
438,Melt(K),759.0,757.2697769695565,1.7302230304435398,0.22796087357622363
439,Melt(K),822.0,819.4962431409141,2.503756859085911,0.3045932918595995
440,Melt(K),959.0,956.3574603894887,2.642539610511335,0.2755515756529022
441,Melt(K),1038.0,1032.6856571898177,5.314342810182325,0.5119790761254643
442,Melt(K),795.0,793.1219311366389,1.8780688633611362,0.23623507715234388
443,Melt(K),767.0,764.1422291571514,2.857770842848595,0.37259072266604837
444,Melt(K),728.0,724.6306772867179,3.369322713282145,0.46281905402227197
445,Melt(K),707.0,705.3825416550511,1.6174583449488864,0.22877770084142632
446,Melt(K),918.0,915.6245626093846,2.3754373906153887,0.2587622429864255
447,Melt(K),1034.0,1029.1961075957258,4.8038924042741655,0.4645930758485649
448,Melt(K),987.0,988.2248147526594,1.2248147526594266,0.1240947064497898
449,Melt(K),886.0,878.3496888738347,7.65031112616532,0.8634662670615476
450,Melt(K),816.0,813.0540985347046,2.9459014652953783,0.3610173364332567
451,Melt(K),867.0,863.3633256208324,3.63667437916763,0.4194549456940745
452,Melt(K),858.0,855.6741963993389,2.325803600661061,0.27107268072972707
453,Melt(K),1003.0,999.5969070403272,3.40309295967279,0.33929142170217214
454,Melt(K),795.0,791.0011094961875,3.998890503812504,0.5030050948191822
455,Melt(K),735.0,729.7186033057578,5.281396694242176,0.7185573733662814
456,Melt(K),814.0,813.424266375137,0.5757336248630054,0.07072894654336667
457,Melt(K),811.0,805.5757301678364,5.424269832163645,0.6688372172828161
458,Melt(K),928.0,927.4759663810081,0.5240336189918935,0.05646913997757467
459,Melt(K),1009.0,1006.6131336080009,2.3868663919990922,0.23655762061437957
460,Melt(K),946.0,944.9276192609495,1.072380739050459,0.11335948615755367
461,Melt(K),925.0,920.9524354640535,4.047564535946549,0.43757454442665344
462,Melt(K),881.0,876.4744426612416,4.525557338758404,0.5136841474186604
463,Melt(K),894.0,893.5245459503045,0.475454049695486,0.05318277960799613
464,Melt(K),960.0,958.4028492344236,1.5971507655764299,0.16636987141421128
465,Melt(K),1014.0,1012.7071856590212,1.2928143409787936,0.12749648333124183
466,Melt(K),843.0,840.8649619081386,2.135038091861361,0.253266677563625
467,Melt(K),850.0,848.5580778504003,1.4419221495996908,0.1696378999529046
468,Melt(K),878.0,873.8283754130921,4.17162458690791,0.47512808506923754
469,Melt(K),965.0,964.5658387227356,0.4341612772643657,0.044990805934131115
470,Melt(K),1029.0,1026.4122134950217,2.5877865049783395,0.251485568996923
471,Melt(K),858.0,854.7609981405832,3.239001859416817,0.37750604422107376
472,Melt(K),816.0,813.2895994339278,2.710400566072167,0.3321569321166867
473,Melt(K),878.0,875.2699457473052,2.7300542526947993,0.3109401198969016
474,Melt(K),966.0,963.1934293488138,2.8065706511862345,0.29053526409795355
475,Melt(K),1032.0,1030.203135756393,1.796864243606933,0.17411475228749337
476,Melt(K),779.0,776.654083699672,2.3459163003279855,0.30114458284056256
477,Melt(K),733.0,727.4029343821426,5.5970656178574245,0.7635833039368918
478,Melt(K),882.0,879.2762373799686,2.72376262003138,0.3088166235863239
479,Melt(K),991.0,987.0681106622267,3.9318893377733275,0.3967597717228379
480,Melt(K),1034.0,1031.2890879388951,2.710912061104864,0.262177181925035
481,Melt(K),976.0,973.6083972460901,2.391602753909865,0.24504126576945312
482,Melt(K),884.0,880.9253778253751,3.074622174624892,0.3478079383059829
483,Melt(K),714.0,713.3013792477916,0.6986207522083987,0.09784604372666635
484,Melt(K),914.0,912.0094087345377,1.9905912654622853,0.2177889787157859
485,Melt(K),1028.0,1025.230428070286,2.7695719297139476,0.26941361183987794
486,Melt(K),1051.0,1054.617730174407,3.6177301744069155,0.3442179043203532
487,Melt(K),1042.0,1042.7681445212986,0.7681445212986091,0.07371828419372442
488,Melt(K),969.0,968.946344860602,0.05365513939796074,0.005537166088540834
489,Melt(K),805.0,803.9363585894446,1.0636414105554195,0.1321293677708594
490,Melt(K),866.0,862.2923309023016,3.7076690976983855,0.4281373092030463
491,Melt(K),859.0,857.016525554889,1.9834744451110282,0.23090505763807054
492,Melt(K),944.0,941.3987290775171,2.601270922482854,0.2755583604325054
493,Melt(K),1042.0,1039.6050952973765,2.394904702623535,0.22983730351473441
494,Melt(K),1042.0,1041.5092013678843,0.4907986321156841,0.047101596172330486
495,Melt(K),954.0,953.7580018818772,0.2419981181227513,0.025366679048506396
496,Melt(K),832.0,832.5722893265188,0.572289326518785,0.06878477482196926
497,Melt(K),833.0,833.622566639285,0.6225666392849689,0.07473789187094455
498,Melt(K),947.0,946.165779373472,0.8342206265280083,0.08809087925322148
499,Melt(K),1043.0,1041.373405770646,1.626594229353941,0.15595342563316775
500,Melt(K),1067.0,1062.4876011179497,4.51239888205032,0.4229052373055592
501,Melt(K),999.0,996.3867968250682,2.613203174931755,0.26158189939256776
502,Melt(K),821.0,819.3776412215984,1.6223587784015763,0.19760764657753646
503,Melt(K),839.0,836.5677879835207,2.4322120164792977,0.2898941616781043
504,Melt(K),882.0,879.0343069319215,2.965693068078508,0.3362463796007375
505,Melt(K),1010.0,1009.984821880719,0.015178119281017644,0.001502784087229468
506,Melt(K),1081.0,1076.2724855831218,4.7275144168781935,0.43732788315246895
507,Melt(K),1001.0,998.5652566433453,2.434743356654735,0.24323110456091235
508,Melt(K),808.0,804.9608728690905,3.039127130909492,0.3761295954095901
509,Melt(K),817.0,817.0029689000187,0.002968900018686327,0.0003633904551635646
510,Melt(K),961.0,959.666223176142,1.3337768238579883,0.13879051236815682
511,Melt(K),891.0,888.7213901706117,2.2786098293883015,0.255736232254579
512,Melt(K),1056.0,1053.335599537284,2.664400462716003,0.2523106498784092
513,Melt(K),1017.0,1015.0717708039739,1.928229196026109,0.18959972428968605
514,Melt(K),796.0,796.1517663049801,0.15176630498012855,0.019066118716096526
515,Melt(K),834.0,831.8964125710728,2.1035874289271987,0.25222870850446
516,Melt(K),900.0,900.0290635523373,0.02906355233733393,0.0032292835930371
517,Melt(K),996.0,993.2549810978747,2.7450189021252527,0.27560430744229414
518,Melt(K),382.0,368.92357937261784,13.076420627382163,3.423146761094798
519,Melt(K),402.0,388.9468868249547,13.053113175045326,3.2470430783694755
520,Melt(K),394.0,380.9389399065839,13.061060093416074,3.314989871425391
521,Melt(K),414.0,397.3311264597449,16.668873540255106,4.026297956583349
522,Melt(K),387.0,373.85795153760785,13.142048462392154,3.3958781556568782
523,Melt(K),395.0,382.4951997041726,12.504800295827408,3.1657722267917405
524,Melt(K),380.0,366.4190143487908,13.580985651209176,3.5739435924234577
525,Melt(K),447.0,436.26145713757546,10.738542862424538,2.402358582197878
526,Melt(K),443.0,431.1415237011328,11.858476298867174,2.6768569523402137
527,Melt(K),454.0,447.4257468896375,6.57425311036252,1.4480733723265429
528,Melt(K),821.0,820.8047419409453,0.1952580590547086,0.023782954817869472
529,Melt(K),812.0,811.9017102743455,0.09828972565446747,0.01210464601656002
530,Melt(K),837.0,835.406825218056,1.593174781943958,0.1903434625978442
531,Melt(K),845.0,843.0941553505086,1.9058446494914278,0.22554374550194384
532,Melt(K),839.0,835.5913742477643,3.4086257522357073,0.4062724376919789
533,Melt(K),849.0,847.5289636089319,1.4710363910680826,0.17326694830012732
534,Melt(K),800.0,799.2343485785478,0.7656514214521621,0.09570642768152014
535,Melt(K),823.0,821.4206377239291,1.579362276070924,0.19190307121153366
536,Melt(K),836.0,831.2494422762425,4.750557723757538,0.568248531549944
537,Melt(K),825.0,824.8091605709443,0.19083942905569984,0.023132052006751468
538,Melt(K),962.0,966.8635281875652,4.86352818756518,0.5055642606616606
539,Melt(K),898.0,898.7810485151867,0.7810485151867397,0.08697644935264352
540,Melt(K),810.0,804.2979352069067,5.702064793093314,0.7039586164312724
541,Melt(K),815.0,814.233879696615,0.766120303385037,0.09400249121288785
542,Melt(K),812.0,811.3500018237328,0.6499981762672178,0.08004903648611046
543,Melt(K),1023.0,1023.7200119447892,0.7200119447892348,0.0703823992951353
544,Melt(K),970.0,970.3086137804929,0.30861378049291943,0.03181585365906382
545,Melt(K),890.0,885.2443490433209,4.755650956679119,0.5343428041212487
546,Melt(K),822.0,818.7938898611753,3.2061101388246698,0.3900377297840226
547,Melt(K),784.0,782.455594211692,1.5444057883080404,0.1969905342229641
548,Melt(K),824.0,823.90877807877,0.09122192123004425,0.011070621508500501
549,Melt(K),781.0,776.8109430683165,4.189056931683467,0.5363709259517877
550,Melt(K),821.0,818.0650491051152,2.9349508948847642,0.35748488366440445
551,Melt(K),832.0,829.5912766348694,2.4087233651306406,0.2895100198474324
552,Melt(K),815.0,808.7095833344151,6.290416665584871,0.7718302657159342
554,Melt(K),588.0,579.6405411773954,8.359458822604552,1.4216766705109758
555,Melt(K),735.0,726.0135253725114,8.986474627488633,1.2226496091821253
556,Melt(K),977.0,970.9983088359886,6.00169116401139,0.6142979697043381
557,Melt(K),902.0,899.8023930949535,2.197606905046541,0.24363712916258745
558,Melt(K),793.0,788.6600578603454,4.339942139654568,0.5472814804104114
559,Melt(K),725.0,725.9278358739581,0.9278358739580881,0.12797736192525336
560,Melt(K),708.0,701.5334137254388,6.466586274561223,0.9133596432996065
561,Melt(K),681.0,672.7803166919063,8.21968330809375,1.2070019541987866
562,Melt(K),651.0,643.8660211920068,7.1339788079932305,1.0958492792616312
563,Melt(K),968.0,964.750460437818,3.249539562182008,0.33569623576260377
564,Melt(K),890.0,886.061921359053,3.9380786409469692,0.4424807461738163
565,Melt(K),777.0,769.387776399655,7.6122236003450325,0.9796941570585614
566,Melt(K),719.0,712.4454854190768,6.554514580923183,0.9116153798224164
567,Melt(K),703.0,698.3039714499234,4.696028550076562,0.6679983712768927
568,Melt(K),688.0,680.442669016408,7.55733098359201,1.0984492708709301
569,Melt(K),674.0,666.5129308808779,7.487069119122111,1.1108411155967508
570,Melt(K),698.0,688.45690386228,9.54309613772,1.3672057503896826
571,Melt(K),710.0,710.7735092598949,0.7735092598949223,0.10894496618238327
572,Melt(K),738.0,736.4061068523574,1.593893147642575,0.21597468125238115
573,Melt(K),959.0,941.3150061779265,17.684993822073466,1.8441078020931645
574,Melt(K),761.0,754.379706020636,6.620293979363964,0.8699466464341598
575,Melt(K),718.0,716.9107788236007,1.0892211763992918,0.15170211370463654
576,Melt(K),737.0,732.7889677064918,4.211032293508197,0.5713748023756026
577,Melt(K),950.0,939.2771040987536,10.722895901246375,1.1287258843417225
578,Melt(K),746.0,741.7582193066246,4.241780693375404,0.5686033101039407
579,Melt(K),746.0,739.2761271517818,6.723872848218207,0.9013234380989541
580,Melt(K),779.0,772.6291651113047,6.370834888695299,0.817822193670769
581,Melt(K),797.0,773.0226642367205,23.977335763279484,3.0084486528581498
582,Melt(K),812.0,807.4506568690476,4.549343130952366,0.5602639323832955
583,Melt(K),860.0,858.3740073884999,1.6259926115001235,0.18906890831396764
584,Melt(K),719.0,730.1130978777896,11.113097877789642,1.5456325282043986
585,Melt(K),785.0,784.0449466166366,0.9550533833634063,0.12166285138387326
586,Melt(K),835.0,822.1153486886809,12.88465131131909,1.5430720133316256
587,Melt(K),768.0,776.5852583097724,8.585258309772371,1.1178721757516092
588,Melt(K),829.0,830.948750733896,1.948750733895963,0.23507246488491684
589,Melt(K),899.0,901.7396604130778,2.739660413077786,0.30474531847361325
590,Melt(K),927.0,929.9034883682455,2.903488368245462,0.3132134162077086
591,Melt(K),872.0,876.6099194312729,4.609919431272942,0.5286604852377221
592,Melt(K),956.0,965.2423228696341,9.242322869634108,0.9667701746479183
593,Melt(K),999.0,998.4818331318892,0.5181668681108249,0.05186855536644889
594,Melt(K),987.0,978.899658375501,8.100341624499038,0.8207033054203677
596,Melt(K),1008.0,1009.6828339617734,1.68283396177344,0.16694781366799982
597,Melt(K),941.0,936.4995990283529,4.500400971647082,0.47825727647684135
598,Melt(K),837.0,834.2132306405912,2.7867693594088223,0.33294735476807874
599,Melt(K),778.0,774.0626391139638,3.937360886036231,0.5060875174853761
600,Melt(K),943.0,939.9275706963681,3.072429303631907,0.3258143482112305
601,Melt(K),1041.0,1037.2123649366047,3.787635063395328,0.3638458274154971
602,Melt(K),899.0,897.5715036789726,1.42849632102741,0.15889836718881073
603,Melt(K),829.0,827.6069672786981,1.3930327213018927,0.1680377227143415
604,Melt(K),728.0,725.8766847140106,2.123315285989406,0.291664187635907
605,Melt(K),860.0,857.7191004832334,2.280899516766567,0.2652208740426238
606,Melt(K),981.0,979.7578204646813,1.2421795353186553,0.12662380584288013
607,Melt(K),1043.0,1040.6322534770168,2.367746522983225,0.227013089451891
608,Melt(K),747.0,742.5177608006087,4.4822391993913016,0.6000320213375228
609,Melt(K),746.0,740.4330121110736,5.5669878889264055,0.7462450253252544
610,Melt(K),830.0,828.7335543233002,1.2664456766998455,0.15258381646986072
611,Melt(K),921.0,919.5376122494107,1.4623877505893006,0.1587826004982952
612,Melt(K),993.0,989.5854386109868,3.4145613890132154,0.34386318116950776
613,Melt(K),1049.0,1045.9694079714025,3.030592028597539,0.2889029579215955
614,Melt(K),818.0,815.4145872716366,2.5854127283633943,0.31606512571679596
615,Melt(K),808.0,803.0376970294684,4.962302970531596,0.6141464072440086
616,Melt(K),792.0,792.3759103353688,0.37591033536875784,0.04746342618292391
617,Melt(K),893.0,892.2127659700818,0.7872340299181815,0.08815610637381642
618,Melt(K),981.0,980.4428297158629,0.5571702841371007,0.056796155365657505
619,Melt(K),1037.0,1033.2276680381274,3.7723319618726237,0.36377357395107235
620,Melt(K),827.0,824.8058720076181,2.1941279923819366,0.2653117282203064
621,Melt(K),788.0,784.6456476972481,3.354352302751863,0.4256792262375455
622,Melt(K),759.0,755.383599663264,3.6164003367359783,0.4764690825739095
623,Melt(K),822.0,815.6717976078911,6.328202392108892,0.7698543056093533
624,Melt(K),959.0,958.59596318358,0.404036816419989,0.04213105489259526
625,Melt(K),1038.0,1034.4883383446384,3.5116616553616495,0.33831037142212395
626,Melt(K),795.0,792.4397911290457,2.560208870954284,0.32203885169236235
627,Melt(K),767.0,762.0838710078872,4.916128992112817,0.6409555400407837
628,Melt(K),728.0,723.4294358154497,4.570564184550335,0.6278247506250452
629,Melt(K),707.0,700.4720021037556,6.527997896244415,0.9233377505296189
630,Melt(K),918.0,915.4477093834115,2.5522906165884933,0.27802730028197065
631,Melt(K),1034.0,1031.3674779708044,2.63252202919557,0.25459594092800464
632,Melt(K),1036.0,1037.8182987861674,1.818298786167361,0.1755114658462702
633,Melt(K),998.0,998.3493242067505,0.3493242067504525,0.03500242552609741
634,Melt(K),946.0,946.6066024401428,0.6066024401427512,0.06412287950769033
635,Melt(K),885.0,876.5738696500588,8.426130349941218,0.9521051242871421
636,Melt(K),853.0,851.6435282301686,1.356471769831387,0.1590236541420147
637,Melt(K),1030.0,1028.4059462071875,1.594053792812474,0.15476250415655074
638,Melt(K),991.0,984.6712489000354,6.32875109996462,0.638622714426298
639,Melt(K),992.0,989.3087241555968,2.691275844403208,0.271297968185807
640,Melt(K),977.0,975.5440568556559,1.4559431443441326,0.14902181620717822
641,Melt(K),872.0,867.2516133011102,4.748386698889817,0.5445397590469967
642,Melt(K),933.0,929.8261873529459,3.173812647054092,0.34017284534341785
643,Melt(K),944.0,941.6368044498874,2.3631955501125503,0.2503385116644648
644,Melt(K),978.0,976.2249254000716,1.7750745999284163,0.18150047034032868
645,Melt(K),1005.0,1001.8123828073612,3.187617192638754,0.3171758400635573
646,Melt(K),951.0,950.088303943254,0.9116960567459955,0.09586709324353256
647,Melt(K),934.0,933.273639207282,0.7263607927179692,0.07776882149014651
648,Melt(K),840.0,837.9219862066923,2.0780137933077185,0.24738259444139477
649,Melt(K),955.0,952.8176110688468,2.182388931153241,0.22852240116787842
650,Melt(K),974.0,969.9242064948287,4.075793505171305,0.4184592921120432
651,Melt(K),746.0,740.3367071331583,5.6632928668417435,0.7591545397911174
652,Melt(K),1027.0,1023.3332788366718,3.6667211633282477,0.3570322456989527
653,Melt(K),1030.0,1028.120242357479,1.8797576425210991,0.18250074199233957
