index,target,actual,predicted,abs_error,percent_error
4565,rho_b,0.000502,0.00048706864497765994,1.4931355022340014e-05,2.974373504501251
4566,rho_b,0.000495,0.0004831003174430483,1.1899682556951716e-05,2.4039762692751423
4567,rho_b,0.000449,0.0004498935611230515,8.935611230514724e-07,0.1990113855370509
4568,rho_b,0.000447,0.0004472224411791206,2.224411791205516e-07,0.04976312720870701
4569,rho_b,0.0004592,0.00045992174340571705,7.217434057170532e-07,0.15717408626857848
4570,rho_b,0.0011451,0.0011486140440316128,3.5140440316128087e-06,0.30687660715605997
4571,rho_b,0.001125,0.001126900079809875,1.9000798098750635e-06,0.1688959829498759
4572,rho_b,0.0011863,0.0011914824598267609,5.182459826760929e-06,0.436859126898115
4573,rho_b,0.0010201,0.0010201136557671344,1.3655767134483979e-08,0.001338669456043259
4574,rho_b,0.0009151,0.0009197070679058318,4.6070679058317875e-06,0.5034496667902186
4575,rho_b,0.0008256,0.0008354580008274037,9.858000827403643e-06,1.1940407964466127
4576,rho_b,0.0007121,0.0007095654560844313,2.534543915568726e-06,0.3559252790351739
4577,rho_b,0.0006881,0.0006868969544391458,1.203045560854211e-06,0.17483586093676098
4578,rho_b,0.0005416,0.0005356065230443772,5.993476955622819e-06,1.1066242512105937
4579,rho_b,0.0005083,0.0005087773251737876,4.773251737875571e-07,0.09390619178605059
4580,rho_b,0.0004771,0.0004735852880075504,3.5147119924495702e-06,0.7366824533814181
4581,rho_b,0.0004607,0.00046270923514089856,2.0092351408985878e-06,0.43612657619651013
4582,rho_b,0.0004155,0.0004102576614862915,5.242338513708521e-06,1.261693983415543
4583,rho_b,7.6e-05,5.710632707674364e-05,1.8893672923256367e-05,24.86009562454659
4584,rho_b,0.000162,0.00022041533201469293,5.841533201469292e-05,36.05884670006448
4585,rho_b,0.000188,0.0002188318204020286,3.083182040202861e-05,16.39990438193062
4586,rho_b,0.000245,0.00026685398779384786,2.1853987793847866e-05,8.919994981488946
4587,rho_b,0.000348,0.0003534043954636749,5.404395463674914e-06,1.552987197742828
4588,rho_b,0.000382,0.00038115141970811845,8.48580291881566e-07,0.22214143708380935
4589,rho_b,0.000296,0.0002895451531137102,6.454846886289804e-06,2.1806915082712464
4590,rho_b,0.0003439,0.00034708792058720417,3.1879205872041593e-06,0.9269905722402598
4591,rho_b,0.0003449,0.00035557833051692996,1.0678330516929982e-05,3.096065667141005
4592,rho_b,0.0003643,0.0003716011430654943,7.301143065494269e-06,2.0041567514281367
4593,rho_b,0.0003817,0.0003922883134896741,1.0588313489674067e-05,2.7739883316568466
4594,rho_b,0.00044,0.0004278233458851052,1.2176654114894817e-05,2.767421383459228
4595,rho_b,0.00045,0.00044029906059555164,9.700939404448346e-06,2.1557643073090453
4597,rho_b,0.00024,0.00026160784879068896,2.160784879068895e-05,9.003270291940103
4599,rho_b,0.000448,0.0004419135636526427,6.086436347357317e-06,1.3585795387882862
4601,rho_b,0.000406,0.0004019947825839319,4.005217416068127e-06,0.98650675029632
4602,rho_b,0.000414,0.0004095256081698723,4.474391830127668e-06,1.0807709708502315
4603,rho_b,0.000332,0.0003299216499178829,2.0783500821170797e-06,0.626009058993069
4604,rho_b,0.003088,0.003053065465590057,3.493453440994287e-05,1.1312996890748015
4605,rho_b,0.004101,0.004115434967805166,1.4434967805166538e-05,0.3519865350316184
4606,rho_b,0.003858,0.0038540677049632515,3.932295036748398e-06,0.1019257396508331
4607,rho_b,0.003414,0.0034425205207531916,2.852052075319163e-05,0.8353989673356076
4608,rho_b,0.002981,0.003052098707367841,7.109870736784086e-05,2.38506230607146
4609,rho_b,0.002705,0.0027235899182079973,1.8589918207997328e-05,0.6872428170471313
4610,rho_b,0.0007779,0.0007633579725327727,1.4542027467227261e-05,1.8693954812358025
4611,rho_b,0.00093014,0.0009296703225081904,4.696774918096268e-07,0.05049535460303538
4612,rho_b,0.0010701,0.0010758679305212925,5.767930521292453e-06,0.539008552088811
4613,rho_b,1e-06,4.7582416217072316e-06,3.758241621707232e-06,375.8237863469368
4614,rho_b,0.00066044,0.0006608617697014067,4.2176970140668426e-07,0.0638619254993739
4615,rho_b,0.00165,0.0016489550131176351,1.044986882364849e-06,0.06333253828675901
4616,rho_b,0.0015,0.0015054815768152303,5.481576815230234e-06,0.36543845410505665
4617,rho_b,0.00152,0.0015210134272982362,1.013427298236086e-06,0.06667284852429983
4619,rho_b,0.00155,0.0015429513297945897,7.0486702054102165e-06,0.45475291618468955
4622,rho_b,0.00171,0.0017256824440779767,1.56824440779768e-05,0.9171019923278235
4623,rho_b,0.00165,0.0016489550131176351,1.044986882364849e-06,0.06333253828675901
4624,rho_b,0.0015,0.0015057716886062954,5.771688606295367e-06,0.3847792401631716
4625,rho_b,0.00054,0.000547158408802113,7.158408802112985e-06,1.32563125719568
4626,rho_b,0.00106,0.0010614005923956144,1.400592395614476e-06,0.13213135795218514
4627,rho_b,0.00101,0.0010185977752817331,8.597775281733071e-06,0.8512648785366754
4628,rho_b,0.00107,0.0010701302964508386,1.3029645083858198e-07,0.01217723838474856
4629,rho_b,0.00156,0.0015707449128149168,1.0744912814916784e-05,0.6887764620531422
4630,rho_b,0.0015,0.001506143379053305,6.143379053304924e-06,0.4095586032806225
4631,rho_b,0.000852,0.0008534770519570434,1.4770519570434307e-06,0.17336290555279363
4632,rho_b,0.000902,0.000919124816519702,1.7124816519701984e-05,1.898538414713592
4633,rho_b,0.001149,0.0011482288905312933,7.711094687067738e-07,0.06711135492042299
4634,rho_b,0.001155,0.0011499974119869023,5.002588013097676e-06,0.4331245029235005
4635,rho_b,0.00127,0.0012751254239169408,5.125423916940751e-06,0.40357668605551056
4636,rho_b,0.001391,0.0013919790196864719,9.790196864717642e-07,0.07038243607246153
4637,rho_b,0.001477,0.0014767738583880156,2.2614161198438072e-07,0.015310874193044818
4638,rho_b,0.001682,0.0016863788415321093,4.378841532109382e-06,0.2603354060348412
4639,rho_b,0.001674,0.0016866064747949445,1.2606474794944538e-05,0.753074957432126
4640,rho_b,0.001666,0.001638492188681237,2.7507811318763006e-05,1.6511291297870176
4641,rho_b,0.00165,0.0016376558873548728,1.2344112645127237e-05,0.7481280386452095
4642,rho_b,0.00163,0.001627453011430967,2.546988569033029e-06,0.15625696732947605
4643,rho_b,0.001609,0.0016048255940774162,4.1744059225837585e-06,0.2594410142939309
4644,rho_b,0.0016,0.0016057746664490317,5.774666449031652e-06,0.3609166528389053
4645,rho_b,0.001577,0.001577965798233539,9.657982335388535e-07,0.06124275414879048
4646,rho_b,0.001566,0.0015781371448681622,1.2137144868162343e-05,0.7750411788257939
4647,rho_b,0.001539,0.0015273751321845724,1.1624867815427601e-05,0.7553520342998103
4648,rho_b,0.001532,0.0015272190774988485,4.7809225011514415e-06,0.3120706591403874
4649,rho_b,0.0004619,0.00047832518690966384,1.6425186909663832e-05,3.5560049521766146
4650,rho_b,0.0007014,0.0007017676028663692,3.676028663691629e-07,0.05240987536998348
4651,rho_b,0.0016832,0.0016807179535023521,2.4820464976477944e-06,0.1474599867023048
4653,rho_b,0.0015938,0.0015956304167051285,1.8304167051284934e-06,0.11484607252980504
4654,rho_b,0.000677,0.0006800295946419335,3.029594641933554e-06,0.44750290065857096
4655,rho_b,0.0013384,0.0013318164429419743,6.583557058025685e-06,0.49189756822375297
4656,rho_b,0.0007331,0.0007512688295255368,1.816882952553685e-05,2.478356227084066
4657,rho_b,0.0014098,0.0014275403890379786,1.774038903797873e-05,1.2583621099017668
4658,rho_b,0.0007436,0.0007542929018943811,1.069290189438109e-05,1.4379911081228052
4659,rho_b,0.0005556,0.0005604869455139783,4.886945513978371e-06,0.8795798245468995
4660,rho_b,0.0005777,0.0005765879958879612,1.112004112038779e-06,0.19248816169532584
4661,rho_b,0.0003878,0.0003778242191993168,9.975780800683181e-06,2.572403500505195
4662,rho_b,0.0013384,0.0013318164429419743,6.583557058025685e-06,0.49189756822375297
4663,rho_b,0.00054,0.000547158408802113,7.158408802112985e-06,1.32563125719568
4664,rho_b,0.0009525,0.0009648274085196646,1.2327408519664622e-05,1.2942161161913344
4665,rho_b,0.00074165,0.0007404084790537057,1.2415209462942646e-06,0.16739984421496207
4666,rho_b,0.0006405,0.0006603256635856072,1.9825663585607152e-05,3.0953416947156493
4667,rho_b,0.000665,0.0006771250916665065,1.2125091666506508e-05,1.823322052371923
4668,rho_b,0.00136,0.001348182941244201,1.1817058755799175e-05,0.8689013784639824
4669,rho_b,0.00104,0.0010293114758105617,1.0688524189438183e-05,1.0277427095346883
4670,rho_b,0.0010718,0.0010717243962434253,7.560375657467144e-08,0.007053905253231237
4671,rho_b,0.0008514,0.0008534770519570434,2.0770519570434453e-06,0.24395724155554063
4672,rho_b,0.0009141,0.0009159106114728896,1.8106114728895593e-06,0.1980758637904825
4673,rho_b,0.0009478,0.0009482348068187501,4.3480681875005065e-07,0.045875376481462005
4674,rho_b,0.0010141,0.0010127808499042787,1.319150095721285e-06,0.13008086918651773
4675,rho_b,0.0010704,0.0010735456629414552,3.1456629414551747e-06,0.2938773298315024
4676,rho_b,0.0011613,0.0011644280483922328,3.1280483922327407e-06,0.26935747778689106
4677,rho_b,0.0010233,0.0010272659299648702,3.965929964870173e-06,0.3875627832497357
4678,rho_b,0.0010517,0.00105157852280043,1.2147719957006885e-07,0.011550556190412026
4679,rho_b,0.0010909,0.0010944674214907473,3.5674214907473623e-06,0.32701636148842234
4680,rho_b,0.0010704,0.0010735456629414552,3.1456629414551747e-06,0.2938773298315024
4681,rho_b,0.00195,0.0019660369012528198,1.6036901252819858e-05,0.8224051920305542
4682,rho_b,0.001883,0.0018944477692655775,1.1447769265577603e-05,0.6079537578065888
4683,rho_b,0.001801,0.0017810478109534446,1.9952189046555484e-05,1.107839480037595
4684,rho_b,0.00175,0.0017518006949602178,1.8006949602177805e-06,0.10289685481078925
4685,rho_b,0.001684,0.0016781175614225727,5.882438577427219e-06,0.3493134545091499
4686,rho_b,0.001583,0.0015924734185150244,9.473418515024363e-06,0.5984471578673336
4687,rho_b,0.001517,0.0014942503592282551,2.274964077174477e-05,1.4996467209458342
4688,rho_b,0.0014,0.0014245937286808286,2.459372868082862e-05,1.7566949045186908
4689,rho_b,0.0013,0.0012904140400143611,9.58595998563883e-06,0.7373815367896166
4690,rho_b,0.0012,0.0012064688901824874,6.468890182487544e-06,0.5390741814247335
4691,rho_b,0.00105,0.001040715316321129,9.284683678870923e-06,0.8842555876217493
4692,rho_b,0.0009515,0.0009438119671063177,7.688032893682297e-06,0.8079908445194313
4693,rho_b,0.0008832,0.0008778816151725024,5.318384827497592e-06,0.6021721944605831
4694,rho_b,0.0011613,0.0011644280483922328,3.1280483922327407e-06,0.26935747778689106
4695,rho_b,0.0011288,0.0011231519928034091,5.648007196590787e-06,0.5003549957111302
4696,rho_b,0.0010183,0.0010198792867637007,1.5792867637007095e-06,0.15509051970439008
4697,rho_b,0.0009743,0.0009720938480796654,2.2061519203346418e-06,0.22643455999900403
4698,rho_b,0.0008514,0.0008534770519570434,2.0770519570434453e-06,0.24395724155554063
4699,rho_b,0.0019455,0.001946239573806572,7.395738065719536e-07,0.03801458782790068
4700,rho_b,0.001743,0.001725717651510718,1.7282348489281894e-05,0.991528885792691
4701,rho_b,0.0012953,0.00129237644799497,2.923552005030172e-06,0.22570462462542465
4702,rho_b,0.0012191,0.0012190194187598339,8.058124016619914e-08,0.006609895832999768
4703,rho_b,0.0012105,0.0012180667079558234,7.566707955823388e-06,0.6250894629964885
4704,rho_b,0.0011411,0.0011317183914004185,9.381608599581467e-06,0.8221548147717045
4705,rho_b,0.0009354,0.0009384377606220098,3.037760622009826e-06,0.3247552510971
4706,rho_b,0.0008732,0.0008761460971861973,2.946097186197331e-06,0.3373908821373594
4707,rho_b,0.0012615,0.0012572217833925318,4.278216607468211e-06,0.33913726548369705
4708,rho_b,0.0008309,0.0008470428172001782,1.614281720017821e-05,1.942811070014454
4709,rho_b,0.0009848,0.000985285216102635,4.852161026348573e-07,0.049270522150909025
4710,rho_b,0.0011736,0.0011607465762657593,1.2853423734240574e-05,1.0952133370218509
4711,rho_b,0.0012241,0.0012156040816665888,8.495918333411342e-06,0.694054270604591
4712,rho_b,0.0006957,0.0007045394904053265,8.839490405326443e-06,1.2705893909185781
4713,rho_b,0.0009383,0.0009358593601279724,2.44063987202758e-06,0.26011295634940323
4714,rho_b,0.0010872,0.0010919439006193648,4.743900619364871e-06,0.4363411161701122
4715,rho_b,0.0005217,0.000527374897681271,5.674897681270897e-06,1.0877703029314154
4716,rho_b,0.00065272,0.0006558467478870812,3.126747887081255e-06,0.4790335645132552
4717,rho_b,0.00070018,0.0006963085608025757,3.871439197424323e-06,0.5529205621261843
4718,rho_b,0.00080205,0.0007993646746994543,2.6853253005457156e-06,0.3348077173739341
4719,rho_b,0.00075426,0.0007647033802151224,1.044338021512247e-05,1.3845862436396743
4720,rho_b,0.00088024,0.0008746916096095494,5.54839039045062e-06,0.6303269999258554
4721,rho_b,0.00077766,0.0007746625210178805,2.9974789821195095e-06,0.38544852226744647
4722,rho_b,0.00082603,0.0008340471142609177,8.017114260917705e-06,0.9705596953151954
4723,rho_b,0.0008146,0.0008217942675984426,7.194267598442617e-06,0.8831656751302431
4724,rho_b,0.00073504,0.0007458627085785648,1.0822708578564814e-05,1.472397225163371
4725,rho_b,0.0010211,0.001016799524915781,4.300475084218977e-06,0.42116101067548395
4726,rho_b,0.0011435,0.0011203901530305684,2.3109846969431545e-05,2.020974809726436
4728,rho_b,0.0010687,0.0010542280795835975,1.4471920416402441e-05,1.3541611680416235
4729,rho_b,0.001858,0.0018437258721818526,1.4274127818147443e-05,0.7682523041154424
4730,rho_b,0.00166,0.0016317931432890103,2.8206856710989714e-05,1.6992082345781705
4731,rho_b,0.001557,0.0015329031644702828,2.409683552971717e-05,1.5476451839589416
4732,rho_b,0.00144,0.0014313077539183227,8.692246081677419e-06,0.6036281996973012
4733,rho_b,0.00103,0.0010398201056153985,9.820105615398382e-06,0.953408311248961
4734,rho_b,0.001001,0.0010165172995716327,1.551729957163274e-05,1.550179775837257
4735,rho_b,0.000787,0.0007932684147875236,6.2684147875235845e-06,0.7964948893975394
4736,rho_b,0.00065,0.0006395374113741168,1.0462588625883206e-05,1.609629016890295
4737,rho_b,0.00251,0.0024898966441636652,2.0103355836334838e-05,0.8009305110886666
4738,rho_b,0.002483,0.002487414363859159,4.414363859158842e-06,0.17778348197265434
4739,rho_b,0.00249,0.002497180549811423,7.180549811422812e-06,0.28837549431883763
4740,rho_b,0.002377,0.0023932978607111898,1.6297860711189573e-05,0.6856483258028224
4741,rho_b,0.002568,0.0025257025239964577,4.2297476003542306e-05,1.6470979745744285
4742,rho_b,0.002152,0.002152861571565198,8.615715651979529e-07,0.040035853382787846
4743,rho_b,0.00251,0.002512410911255895,2.4109112558949597e-06,0.0960522412324477
4744,rho_b,0.0022931,0.002285291911062992,7.808088937008139e-06,0.340503638463351
4745,rho_b,0.0018691,0.0018859961097679046,1.6896109767904587e-05,0.903970347165207
4746,rho_b,0.0022751,0.0022480273619919435,2.707263800805649e-05,1.1899537601053558
4747,rho_b,0.0022,0.0021871149710431144,1.288502895688574e-05,0.5856831341376777
4748,rho_b,0.0021401,0.0021368167129305615,3.2832870694382912e-06,0.1534174603011129
4749,rho_b,0.0021561,0.002182229616571116,2.6129616571115948e-05,1.2118926097582217
4750,rho_b,0.0020671,0.0020499428965029143,1.715710349708575e-05,0.8300083928588683
4751,rho_b,0.0020171,0.0020499428965029143,3.284289650291438e-05,1.6282235132929526
4752,rho_b,0.0022211,0.002183481261106749,3.761873889325095e-05,1.6936985672105698
4753,rho_b,0.00215,0.0021334363310154484,1.6563668984551604e-05,0.7704032082254685
4754,rho_b,0.0021251,0.0021339394693614074,8.839469361407448e-06,0.4159554542020561
4755,rho_b,0.0021471,0.002130677944135512,1.6422055864487826e-05,0.7648482072022423
4756,rho_b,0.0020651,0.0020478861971593345,1.721380284066534e-05,0.8335578341160119
4757,rho_b,0.0021701,0.0021722638147483363,2.1638147483364102e-06,0.09971037036723222
4758,rho_b,0.0020251,0.0020399704746358696,1.4870474635869397e-05,0.7343081639685108
4759,rho_b,0.0020081,0.0020386020691101686,3.0502069110168503e-05,1.518951700362481
4760,rho_b,0.0019501,0.0019462880731959422,3.81192680405781e-06,0.19547340147187714
4761,rho_b,0.0022301,0.0022431625501325384,1.3062550132538365e-05,0.585738313379713
4762,rho_b,0.0018621,0.001842426786150376,1.967321384962399e-05,1.0565068384651157
4763,rho_b,0.0020061,0.002039732092129542,3.3632092129542296e-05,1.6764913071520555
4765,rho_b,0.0020451,0.002047275302165208,2.175302165207879e-06,0.10636654267000213
4766,rho_b,0.002146,0.0021255522369111788,2.0447763088821125e-05,0.9528314575625727
4768,rho_b,0.0022931,0.002285703857888919,7.396142111081375e-06,0.32253901303283694
4769,rho_b,0.001869,0.0018857346144657533,1.6734614465753255e-05,0.8953779805671201
4770,rho_b,0.002483,0.002487414363859159,4.414363859158842e-06,0.17778348197265434
4772,rho_b,0.001253,0.001264144592408586,1.1144592408585986e-05,0.8894327533672512
4773,rho_b,0.000506,0.0005125979774211189,6.597977421118873e-06,1.3039481043635162
4774,rho_b,0.000652,0.0006549996988096732,2.999698809673162e-06,0.4600765038454597
4775,rho_b,0.000703,0.0006926536407893494,1.0346359210650535e-05,1.4717438401042813
4776,rho_b,0.000747,0.000739748986223645,7.251013776355059e-06,0.9706845738484889
4777,rho_b,0.000791,0.0007879754073339798,3.0245926660202272e-06,0.3823758106443071
4778,rho_b,0.000854,0.0008561127307511457,2.1127307511456528e-06,0.24739235932924228
4779,rho_b,0.000916,0.0009150180436133062,9.819563866938488e-07,0.10720047877967728
4780,rho_b,0.001,0.0009925862450162514,7.413754983748647e-06,0.7413754976334892
4781,rho_b,0.001058,0.0010532856864102157,4.714313589784195e-06,0.4455872953996524
4782,rho_b,0.001255,0.0012580010595551164,3.0010595551163526e-06,0.23912825121315298
4783,rho_b,0.0013,0.0012846599497217787,1.5340050278221228e-05,1.180003866647784
4784,rho_b,0.002687,0.002713251708723382,2.625170872338177e-05,0.9769895315821315
4785,rho_b,0.0017625,0.0017815636403630268,1.9063640363026864e-05,1.081624984522588
4786,rho_b,0.001915,0.0019181391417800381,3.139141780038107e-06,0.16392385265790435
4787,rho_b,0.00206,0.0020561928308213072,3.807169178692959e-06,0.1848140377109135
4788,rho_b,0.002205,0.0021923190539364585,1.2680946063541466e-05,0.5750995944576177
4789,rho_b,0.00235,0.0023372902105643443,1.2709789435655806e-05,0.5408421034147823
4790,rho_b,0.0024975,0.0024695483679480707,2.7951632051929475e-05,1.1191844660956007
4791,rho_b,0.000683,0.0006738358364995621,9.164163500437889e-06,1.341751608641343
4792,rho_b,0.000745,0.0007402276637125079,4.772336287492103e-06,0.6405820511525212
4793,rho_b,0.0005781,0.0005782830714574655,1.8307145746544132e-07,0.03166778362718621
4794,rho_b,0.000751,0.0007582861992878059,7.286199287805887e-06,0.970199637563767
4795,rho_b,0.000885,0.0008904034864051007,5.4034864051006205e-06,0.6105634349146877
4796,rho_b,0.004316,0.004198754177130896,0.00011724582286910465,2.716538990777091
4797,rho_b,0.0014,0.0014095635338602825,9.563533860282563e-06,0.6831095609608191
4798,rho_b,0.000759,0.0007647227099826593,5.722709982659249e-06,0.7539802338760799
4800,rho_b,0.001735,0.0017500693954034176,1.5069395403417623e-05,0.8685530486877286
4802,rho_b,0.0019434,0.001947089416692068,3.6894166920678657e-06,0.18984340280793618
4803,rho_b,0.0013017,0.0012982352153190825,3.4647846809175795e-06,0.2661738248640886
4804,rho_b,0.001755,0.0017666702693891097,1.1670269389109627e-05,0.6649726143851795
4805,rho_b,0.001876,0.0018633539896124691,1.2646010387530951e-05,0.6740943699781453
4807,rho_b,0.00181,0.001822127689680473,1.212768968047312e-05,0.6700381035233557
4809,rho_b,0.001898,0.0019003883031302252,2.3883031302252174e-06,0.12583262007201745
4811,rho_b,0.002048,0.0020204816755153695,2.7518324484630385e-05,1.3436681870700051
4813,rho_b,0.002186,0.0021428477788629392,4.315222113706078e-05,1.9740265835919724
4815,rho_b,0.002271,0.002265849039408869,5.1509605911311505e-06,0.22681464504020274
4817,rho_b,0.002278,0.0022706248957190082,7.375104280991831e-06,0.3237534801472474
4819,rho_b,0.002185,0.0021793116778727924,5.6883221272075075e-06,0.2603351086775358
4821,rho_b,0.002056,0.0020569432239004037,9.43223900403637e-07,0.045876648830003426
4823,rho_b,0.001936,0.0019288625019183673,7.137498081632738e-06,0.36867242138150896
4824,rho_b,0.001929,0.0019054098057877944,2.3590194212205545e-05,1.2229234940371339
4825,rho_b,0.001703,0.0016964024715992706,6.597528400729535e-06,0.3874062476133571
4826,rho_b,0.0017026,0.0016939093551209695,8.690644879030601e-06,0.510433740980046
4827,rho_b,0.0026808,0.0026964228285578607,1.5622828557860634e-05,0.5827674034628827
4828,rho_b,0.0017352,0.00174755635709914,1.2356357099140014e-05,0.7120998785165408
4829,rho_b,0.0017374,0.0017495228271516598,1.212282715165971e-05,0.6977568288639427
4830,rho_b,0.0018438,0.0018445351607912388,7.351607912388022e-07,0.039872046362950525
4831,rho_b,0.0017517,0.0017789764871905705,2.727648719057056e-05,1.5571437560654864
4832,rho_b,0.0017707,0.0017798260249514224,9.126024951422364e-06,0.515390802861493
4833,rho_b,0.001784,0.0017796579375375034,4.342062462496608e-06,0.24338915134880695
4834,rho_b,0.0017976,0.0017806814443517254,1.691855564827445e-05,0.941174657257605
4835,rho_b,0.0018073,0.0018323000159455919,2.5000015945591918e-05,1.3832798058849731
4836,rho_b,0.0018136,0.0018328960515157375,1.929605151573745e-05,1.063964022116112
4837,rho_b,0.0018,0.0017619798623228428,3.8020137677157156e-05,2.112229869779714
4838,rho_b,0.000506,0.0005125979774211189,6.597977421118873e-06,1.3039481043635162
4839,rho_b,0.000763,0.0007579689142499688,5.031085750031167e-06,0.6593821419970308
4840,rho_b,0.00081,0.0008237725408066167,1.3772540806616723e-05,1.7003136777300725
4841,rho_b,0.000928,0.0009270101919565499,9.898080434501445e-07,0.10666034939477813
4842,rho_b,0.001075,0.0010805982508104097,5.598250810409655e-06,0.5207675167629748
4843,rho_b,0.001209,0.0011951327831849442,1.3867216815055799e-05,1.1469989084851786
4844,rho_b,0.001212,0.0012163797806578924,4.379780657892381e-06,0.361368040782071
4845,rho_b,0.001355,0.0013465684160857893,8.431583914210753e-06,0.6222571149806776
4846,rho_b,0.001465,0.0014748967118561585,9.896711856158561e-06,0.6755434709490189
4847,rho_b,0.001625,0.0016286506140682964,3.650614068296436e-06,0.22465317329537873
4848,rho_b,0.001682,0.0016863788415321093,4.378841532109382e-06,0.2603354060348412
4849,rho_b,0.0006016,0.000596993014729452,4.606985270547972e-06,0.7657887737516763
4850,rho_b,0.0010398,0.0010211138304639187,1.8686169536081317e-05,1.797092663792113
4851,rho_b,0.0008203,0.0008259957299924454,5.695729992445404e-06,0.6943471882850093
4852,rho_b,0.0009203,0.0009261702799750234,5.870279975023467e-06,0.6378659098820828
4853,rho_b,0.0010008,0.0010069844470347775,6.184447034777475e-06,0.6179503425857286
4854,rho_b,0.0009008,0.0009159713476053062,1.5171347605306214e-05,1.6842082136394463
4855,rho_b,0.0014406,0.0014464612257845543,5.861225784554265e-06,0.40686004307133583
4856,rho_b,0.001761,0.0017645752225750992,3.5752225750992125e-06,0.20302229262174842
4857,rho_b,0.00157,0.0015658627903224402,4.1372096775597975e-06,0.2635165398041167
4858,rho_b,0.0014996,0.0014965576891878291,3.0423108121708977e-06,0.20287482062831086
4859,rho_b,0.001749,0.0017553451622886137,6.345162288613803e-06,0.3627880094331574
4860,rho_b,0.0016251,0.0016347967893162857,9.696789316285736e-06,0.5966887767102854
4861,rho_b,0.0016245,0.001635532092519141,1.1032092519141015e-05,0.6791069567466879
4862,rho_b,0.0016243,0.0016227735549309134,1.526445069086578e-06,0.09397556289766806
4863,rho_b,0.00157,0.0015658627903224402,4.1372096775597975e-06,0.2635165398041167
4864,rho_b,0.0018737,0.0018756016390030345,1.901639003034413e-06,0.10149111394670982
4865,rho_b,0.007943,0.007914490666073238,2.8509333926762456e-05,0.3589240075937708
4866,rho_b,0.0019455,0.001946239573806572,7.395738065719536e-07,0.03801458782790068
4867,rho_b,0.000992,0.0009961706906951129,4.170690695112821e-06,0.42043252932545316
4868,rho_b,0.00045,0.00044029906059555164,9.700939404448346e-06,2.1557643073090453
4869,rho_b,0.0005,0.000491963102961461,8.036897038539046e-06,1.6073794044930505
4870,rho_b,7.67e-05,5.710632707674364e-05,1.9593672923256356e-05,25.54585745475591
4871,rho_b,0.000959,0.0009477612569013215,1.1238743098678514e-05,1.1719231581813643
4872,rho_b,0.0005293,0.0005309738399262394,1.6738399262393412e-06,0.3162365242918904
4873,rho_b,0.00136,0.0013252958166350172,3.4704183364982905e-05,2.5517781867253766
4874,rho_b,0.00047,0.0004739313155810115,3.931315581011505e-06,0.8364501218397881
4875,rho_b,0.0074646,0.0065083328624120544,0.0009562671375879456,12.810694979769023
0,mu1_a,0.00228,0.07317767893603433,0.07089767893603433,3109.547320392055
4,mu1_a,0.1,0.16763906163161374,0.06763906163161373,67.63906163093733
7,mu1_a,0.0708,0.0891467016118564,0.018346701611856392,25.913420355363353
8,mu1_a,0.107,0.11642787258555443,0.009427872585554428,8.811095874267586
9,mu1_a,0.0206,0.08011580390937179,0.059515803909371785,288.911669448945
11,mu1_a,0.0726,0.1250367205931026,0.052436720593102615,72.2268878682925
12,mu1_a,0.115,0.1527624881900291,0.0377624881900291,32.83694625191368
13,mu1_a,0.18,0.19033411595286623,0.010334115952866235,5.741175529338236
14,mu1_a,0.187,0.17309422817034636,0.013905771829653635,7.436241620095867
15,mu1_a,0.0893,0.14225159870034965,0.05295159870034964,59.296303135225834
16,mu1_a,0.12,0.1416042027964719,0.021604202796471905,18.003502330243226
17,mu1_a,0.0851,0.11676647946558083,0.031666479465580835,37.210904189434466
27,mu1_a,0.478,0.255923874383403,0.22207612561659695,46.45944050546702
28,mu1_a,0.00346,0.06200811386565758,0.05854811386565758,1692.1420187495999
31,mu1_a,5.1e-07,0.037707241372596345,0.03770673137259634,7393462.242739983
37,mu1_a,0.0197,0.07625700497396032,0.05655700497396032,287.09139579233204
38,mu1_a,0.0285,0.08002570207915471,0.05152570207915472,180.79193711349754
39,mu1_a,0.0407,0.0892921455646522,0.0485921455646522,119.39102104043806
40,mu1_a,0.0529,0.09531305368153942,0.042413053681539414,80.1759048785211
41,mu1_a,0.0245,0.06854940067443199,0.04404940067443199,179.79347213320025
42,mu1_a,0.0223,0.06633220504856835,0.04403220504856835,197.45383428965835
43,mu1_a,0.0235,0.07240876221274323,0.04890876221274323,208.12239238579576
44,mu1_a,0.028,0.0704668667544825,0.042466866754482496,151.66738126059224
45,mu1_a,0.0321,0.06295658972894763,0.030856589728947635,96.12644775073638
46,mu1_a,0.0339,0.07337010490795581,0.039470104907955814,116.43098792563866
52,mu1_a,0.174,0.18478650907200514,0.010786509072005152,6.19914314479492
55,mu1_a,0.168,0.18171355788278223,0.013713557882782224,8.162832073036068
56,mu1_a,0.0776,0.11062733736649971,0.03302733736649971,42.561001760404764
58,mu1_a,0.132,0.1509385743527375,0.01893857435273749,14.347404812571224
60,mu1_a,0.141,0.1509385743527375,0.009938574352737511,7.048634292671649
62,mu1_a,0.119,0.1353636122277657,0.016363612227765695,13.750934645065703
63,mu1_a,0.116,0.14206471312594574,0.02606471312594573,22.46958028079399
65,mu1_a,0.169,0.1628845580469907,0.00611544195300931,3.618604705901256
96,mu1_a,0.1307,0.1673207996402022,0.03662079964020218,28.018974475839315
98,mu1_a,0.0882,0.11236168590494039,0.02416168590494039,27.394201705971025
